,x,y,target
15166,13.969297409057617,20.140933990478516,R
15167,38.43161392211914,-59.09099197387695,A
15168,-30.74567985534668,19.922977447509766,G
15169,-35.484100341796875,-21.985519409179688,Y
15170,51.800655364990234,50.61651611328125,G
15171,-78.46925354003906,41.84932327270508,M
15172,-8.163888931274414,47.12925720214844,D
15173,-33.54786682128906,-22.253156661987305,Y
15174,-62.129356384277344,28.85454750061035,L
15175,38.65488052368164,-59.19684600830078,A
15176,49.72636413574219,69.0737533569336,R
15177,-11.501065254211426,0.16715024411678314,Y
15178,60.576873779296875,2.615246057510376,S
15179,9.471488952636719,39.805519104003906,C
15180,41.066585540771484,41.28082275390625,B
15181,23.876174926757812,32.23209762573242,B
15182,-0.9494819641113281,20.806671142578125,F
15183,21.58283042907715,-9.739058494567871,R
15184,-39.96415710449219,23.332813262939453,H
15185,38.130401611328125,4.753336429595947,D
15186,28.776161193847656,-22.776248931884766,S
15187,36.69036865234375,-68.91565704345703,A
15188,47.3607177734375,68.61700439453125,R
15189,-28.064876556396484,-54.99398422241211,P
15190,-11.037976264953613,63.809120178222656,D
15191,-6.54047155380249,-51.083614349365234,T
15192,-65.31188201904297,36.672794342041016,L
15193,5.50731897354126,-25.174541473388672,D
15194,0.067726269364357,-60.257389068603516,Y
15195,-27.419288635253906,-39.78221893310547,F
15196,1.0694596767425537,-84.25007629394531,Y
15197,60.0268669128418,-67.66735076904297,F
15198,16.37195587158203,37.15250015258789,G
15199,55.45686340332031,-41.75312805175781,U
15200,20.040180206298828,45.65525436401367,Q
15201,6.4749226570129395,-19.72083282470703,B
15202,-30.031818389892578,64.34175109863281,Q
15203,36.09645080566406,-21.741451263427734,Z
15204,-12.8406400680542,16.95412254333496,T
15205,60.608245849609375,-0.7728345990180969,S
15206,54.673500061035156,-45.27549362182617,U
15207,-12.196027755737305,63.288848876953125,D
15208,51.0914421081543,14.787919044494629,X
15209,17.799318313598633,-4.351064682006836,R
15210,52.588233947753906,-45.2355842590332,U
15211,-8.694003105163574,57.143009185791016,D
15212,65.84624481201172,-45.11815643310547,C
15213,-58.21816635131836,51.32722854614258,H
15214,33.50376892089844,87.12806701660156,I
15215,-53.31396484375,22.367408752441406,L
15216,-41.02437973022461,19.232345581054688,Y
15217,46.42036056518555,-25.652299880981445,X
15218,-88.1498794555664,17.33078384399414,L
15219,2.7819902896881104,-7.8302226066589355,I
15220,55.00769805908203,43.7139892578125,G
15221,-0.7007097005844116,-54.85954284667969,T
15222,50.455780029296875,-30.618240356445312,E
15223,8.90687370300293,91.00113677978516,R
15224,-77.5714111328125,38.169891357421875,M
15225,-26.125259399414062,8.675451278686523,T
15226,45.68850326538086,-25.2141170501709,X
15227,-65.87113952636719,-17.969141006469727,I
15228,63.860572814941406,35.3695182800293,C
15229,67.85543060302734,56.96126937866211,U
15230,-41.74406433105469,-8.583558082580566,M
15231,14.104097366333008,62.12385940551758,O
15232,-72.71882629394531,10.946531295776367,J
15233,-58.7301139831543,-41.26462936401367,W
15234,40.181053161621094,-64.74674224853516,A
15235,85.4741439819336,32.53209686279297,C
15236,-71.41299438476562,-14.327859878540039,I
15237,7.96150541305542,-20.32421875,D
15238,7.705310821533203,66.23131561279297,O
15239,-27.924978256225586,9.521401405334473,U
15240,17.603565216064453,-68.73174285888672,A
15241,-25.60676383972168,-7.436206817626953,N
15242,-72.8537368774414,10.768929481506348,J
15243,32.164913177490234,44.14455032348633,G
15244,-27.138978958129883,24.691165924072266,V
15245,19.880348205566406,-68.10014343261719,A
15246,27.83274269104004,3.027209520339966,D
15247,-11.986927032470703,64.61271667480469,D
15248,-50.92460250854492,24.968847274780273,L
15249,16.19784164428711,-58.729244232177734,A
15250,16.04446792602539,51.189292907714844,Q
15251,39.48148727416992,3.049129009246826,D
15252,-17.907228469848633,8.157546997070312,R
15253,48.51974105834961,22.867341995239258,E
15254,17.35826873779297,52.53815841674805,O
15255,-68.15608215332031,-43.87436294555664,W
15256,-19.75593376159668,93.34025573730469,T
15257,62.288997650146484,10.423412322998047,Z
15258,37.440032958984375,-31.113937377929688,S
15259,51.72336959838867,50.66103744506836,G
15260,49.750816345214844,71.46687316894531,R
15261,-16.18247413635254,-93.39800262451172,H
15262,-7.621235370635986,27.593721389770508,E
15263,3.6693906784057617,38.24298858642578,Y
15264,84.18685913085938,16.222986221313477,E
15265,20.4293155670166,-12.281604766845703,K
15266,33.70459747314453,21.594655990600586,B
15267,89.83451843261719,-2.940709352493286,I
15268,45.55003356933594,-39.859310150146484,K
15269,-5.424362659454346,-2.8393330574035645,D
15270,-43.5875129699707,65.9717788696289,I
15271,-57.5772705078125,53.77076721191406,H
15272,-50.90359878540039,30.0654354095459,L
15273,84.28971862792969,9.783185005187988,E
15274,-68.2629165649414,-35.06766128540039,W
15275,52.90150833129883,-11.66641902923584,S
15276,-60.99276351928711,54.78105926513672,N
15277,-54.12824249267578,-55.27722930908203,V
15278,-81.61930847167969,-37.03217697143555,W
15279,-74.28807830810547,-37.147254943847656,W
15280,8.256246566772461,-7.085010051727295,Z
15281,7.664933681488037,-18.087886810302734,B
15282,-62.262935638427734,32.355316162109375,L
15283,-47.909934997558594,33.45045471191406,L
15284,-17.947227478027344,5.880555152893066,B
15285,-76.40538024902344,-56.499786376953125,F
15286,0.9414203763008118,-6.218970775604248,I
15287,16.862407684326172,-41.17936325073242,G
15288,-4.171317100524902,-10.283089637756348,F
15289,31.31197166442871,22.571962356567383,B
15290,25.44044303894043,60.242347717285156,G
15291,-58.444740295410156,0.9778861403465271,U
15292,-33.23474884033203,20.10894203186035,P
15293,-58.41825485229492,-30.544527053833008,W
15294,22.267101287841797,-69.1664047241211,A
15295,-24.590017318725586,-26.53021240234375,P
15296,-6.818631649017334,-50.93844223022461,T
15297,59.857173919677734,-42.659542083740234,U
15298,-85.69012451171875,-0.7959126234054565,J
15299,-18.781734466552734,-42.2092170715332,F
15300,-23.582218170166016,25.175338745117188,O
15301,-21.474271774291992,-27.59284782409668,P
15302,11.816991806030273,45.38969421386719,O
15303,41.185203552246094,-78.58273315429688,A
15304,9.374058723449707,-21.8748836517334,R
15305,-67.65504455566406,52.59099578857422,N
15306,12.214324951171875,-36.03701400756836,R
15307,-13.008492469787598,82.38505554199219,T
15308,15.499207496643066,72.12320709228516,O
15309,-41.7161750793457,-1.112724781036377,M
15310,19.60943603515625,-90.49528503417969,V
15311,-44.44727325439453,85.6380386352539,U
15312,-11.346867561340332,-64.49492645263672,T
15313,-18.987688064575195,-91.69638061523438,N
15314,-2.0810282230377197,-64.40725708007812,Y
15315,51.157718658447266,53.166282653808594,G
15316,56.760704040527344,-27.907939910888672,K
15317,-66.45831298828125,-14.696601867675781,I
15318,-66.79448699951172,35.30309295654297,L
15319,29.10714340209961,-5.98961877822876,R
15320,-43.09378433227539,-27.026567459106445,V
15321,-72.03260803222656,-14.378747940063477,I
15322,-33.25819396972656,79.75275421142578,K
15323,10.75720500946045,-0.7719132900238037,Q
15324,-39.160587310791016,-47.7971076965332,P
15325,-6.11562442779541,-55.26642608642578,T
15326,-31.948646545410156,13.223033905029297,W
15327,25.50419044494629,-4.346156120300293,B
15328,-56.23896789550781,4.091190338134766,U
15329,20.617660522460938,-56.817684173583984,A
15330,-36.210113525390625,33.504669189453125,Q
15331,80.98823547363281,14.652636528015137,E
15332,-53.28795623779297,26.348634719848633,L
15333,-50.870662689208984,-19.96122932434082,M
15334,66.982421875,59.186519622802734,U
15335,0.9027292728424072,-8.204623222351074,I
15336,35.637542724609375,3.9079513549804688,D
15337,12.362974166870117,-22.41122055053711,H
15338,29.435583114624023,6.087648868560791,D
15339,-39.7580680847168,-46.88692092895508,P
15340,10.86740779876709,-30.069169998168945,H
15341,18.315534591674805,43.49844741821289,Q
15342,26.242616653442383,63.13893127441406,G
15343,58.992740631103516,-13.53304386138916,Z
15344,77.47256469726562,-10.199244499206543,Z
15345,74.1081314086914,-14.006028175354004,Z
15346,-68.22645568847656,-2.247629165649414,J
15347,-51.95425796508789,-16.045358657836914,N
15348,49.48027038574219,-22.941452026367188,X
15349,8.015663146972656,-10.087912559509277,Z
15350,-1.638695240020752,-64.2633285522461,Y
15351,74.01382446289062,-12.999049186706543,Z
15352,-16.910676956176758,38.96396255493164,N
15353,71.29304504394531,-31.621376037597656,C
15354,26.510087966918945,-4.075201511383057,B
15355,8.19024658203125,68.53987121582031,O
15356,-26.92963981628418,-52.81196975708008,P
15357,72.7611083984375,39.9297981262207,C
15358,-43.73125076293945,9.22775650024414,M
15359,37.41463851928711,-57.808692932128906,A
15360,23.731563568115234,-66.49319458007812,A
15361,26.374698638916016,2.0085091590881348,D
15362,-46.12845230102539,-0.563612699508667,M
15363,-3.7066690921783447,-78.91943359375,T
15364,-34.63920211791992,-16.08537483215332,N
15365,54.795108795166016,-39.37849807739258,S
15366,-28.320066452026367,-55.06263732910156,P
15367,-39.47615051269531,-43.456153869628906,P
15368,24.155742645263672,-13.722211837768555,H
15369,-11.898371696472168,-30.78700065612793,I
15370,-5.815713405609131,7.377223014831543,S
15371,-26.95139503479004,-8.930301666259766,N
15372,35.608463287353516,-23.947444915771484,Z
15373,5.252963542938232,-88.12210083007812,Y
15374,-47.356346130371094,36.16605758666992,L
15375,0.923774003982544,-26.53087043762207,O
15376,-80.66143798828125,-36.577919006347656,W
15377,-38.859710693359375,-8.265410423278809,A
15378,-2.7910265922546387,41.742149353027344,U
15379,-27.928041458129883,15.534957885742188,G
15380,-27.585338592529297,40.03287124633789,N
15381,6.638929843902588,52.05849838256836,N
15382,-67.99351501464844,-44.094783782958984,W
15383,71.1600112915039,-37.78023147583008,C
15384,52.296478271484375,47.53459930419922,G
15385,-23.461572647094727,56.753273010253906,Q
15386,10.172493934631348,3.810525417327881,D
15387,17.372079849243164,65.9060287475586,H
15388,-76.56166076660156,-5.008429527282715,J
15389,39.24280548095703,41.82881164550781,B
15390,7.379950523376465,66.66893768310547,O
15391,22.152116775512695,-70.49620056152344,A
15392,-17.3428897857666,27.45489501953125,C
15393,-23.43911361694336,-55.995296478271484,F
15394,6.3209452629089355,60.54529571533203,O
15395,-68.57962799072266,11.942524909973145,J
15396,-34.61714172363281,3.612436294555664,M
15397,-5.3321614265441895,22.347749710083008,F
15398,15.388900756835938,-27.12203598022461,K
15399,62.69047164916992,-63.38131332397461,F
15400,-31.14204978942871,-32.11721420288086,P
15401,-13.265841484069824,11.38320255279541,L
15402,-7.406660556793213,-59.460411071777344,T
15403,38.05575942993164,-16.75151824951172,S
15404,23.220476150512695,-67.3637924194336,A
15405,3.54630446434021,-46.34450149536133,C
15406,14.979920387268066,47.809776306152344,Q
15407,5.673611640930176,28.668413162231445,R
15408,13.689437866210938,74.91553497314453,Q
15409,31.91744613647461,-9.032011032104492,D
15410,0.5993772745132446,88.32357025146484,K
15411,13.467552185058594,-28.88510513305664,K
15412,-51.584129333496094,30.76800537109375,L
15413,-64.3080062866211,27.99664306640625,L
15414,-30.816448211669922,-42.456138610839844,F
15415,55.72842788696289,-41.011531829833984,U
15416,-14.856806755065918,-0.4616285264492035,A
15417,27.23151206970215,43.224857330322266,G
15418,-40.08323287963867,-4.5662922859191895,M
15419,4.996031284332275,57.989646911621094,O
15420,-20.26862335205078,94.39738464355469,T
15421,-58.721492767333984,0.4479537010192871,U
15422,-39.18486785888672,-74.57545471191406,Y
15423,36.17313766479492,-11.857221603393555,S
15424,-58.40928649902344,-2.616558074951172,U
15425,2.679386854171753,-17.82889175415039,H
15426,-42.403099060058594,6.5322113037109375,M
15427,-29.083730697631836,-54.0305290222168,P
15428,-10.113771438598633,20.99408721923828,W
15429,-82.9104995727539,-37.344608306884766,W
15430,-44.260948181152344,85.8722915649414,U
15431,-66.66665649414062,60.55314636230469,N
15432,12.460844039916992,46.43283462524414,O
15433,-13.44058609008789,11.978172302246094,L
15434,7.861588478088379,89.43427276611328,R
15435,-40.86087417602539,6.072427749633789,M
15436,33.931671142578125,30.80040168762207,S
15437,-20.4776611328125,94.09241485595703,T
15438,8.6152925491333,-23.787866592407227,D
15439,-69.80473327636719,10.746583938598633,J
15440,-87.30733489990234,20.891345977783203,L
15441,-41.207576751708984,20.778860092163086,Y
15442,26.63201332092285,88.56175994873047,I
15443,32.60666275024414,-63.70770263671875,A
15444,-24.400156021118164,5.219045162200928,R
15445,-7.227977752685547,54.432621002197266,D
15446,17.823118209838867,-69.49443054199219,A
15447,23.36891746520996,-67.6171875,A
15448,-10.360547065734863,15.946271896362305,T
15449,-55.06380081176758,49.44182586669922,H
15450,22.98177719116211,29.04693031311035,B
15451,65.28781127929688,35.79524230957031,C
15452,-29.971670150756836,-55.3309440612793,P
15453,-23.4232234954834,41.22341537475586,N
15454,-85.1475601196289,1.506413221359253,J
15455,9.638725280761719,-50.599822998046875,S
15456,66.7192611694336,57.12004470825195,U
15457,45.13777542114258,25.35459327697754,K
15458,-2.319532632827759,-59.27784729003906,Y
15459,-55.31140899658203,-37.330257415771484,W
15460,55.475337982177734,45.46521759033203,G
15461,42.116294860839844,-1.057188868522644,R
15462,-51.00625228881836,54.2243766784668,H
15463,-58.35334396362305,-30.372901916503906,W
15464,4.6020426750183105,47.497737884521484,O
15465,23.187986373901367,29.769899368286133,B
15466,-71.47919464111328,-34.55481719970703,W
15467,32.56379699707031,-64.85618591308594,A
15468,-49.82277297973633,33.56035614013672,L
15469,-23.11539077758789,53.767398834228516,Q
15470,-24.775358200073242,-57.36201477050781,F
15471,-33.85646057128906,-66.1343002319336,V
15472,0.0745958760380745,47.97724151611328,O
15473,1.3711131811141968,-57.33699035644531,Y
15474,41.40190124511719,-31.30414390563965,S
15475,-3.7278659343719482,13.16113567352295,C
15476,-43.60321807861328,66.29727172851562,I
15477,18.293813705444336,-71.34932708740234,A
15478,92.16046905517578,-2.7602148056030273,I
15479,14.530097961425781,-0.7174389362335205,O
15480,-77.23519134521484,-10.350468635559082,J
15481,75.46086883544922,-11.09088134765625,Z
15482,31.570158004760742,31.952999114990234,S
15483,40.97334671020508,-0.6446508169174194,R
15484,3.6333680152893066,22.03224754333496,S
15485,-52.539573669433594,27.84599494934082,L
15486,21.91290855407715,-36.98431396484375,Q
15487,-29.211015701293945,66.79366302490234,Q
15488,-44.248661041259766,-78.86124420166016,V
15489,49.100189208984375,71.2519302368164,R
15490,-23.339380264282227,23.630571365356445,O
15491,37.93903732299805,-2.6374189853668213,R
15492,-5.1015849113464355,-34.06757354736328,F
15493,-68.85659790039062,61.6202392578125,N
15494,-82.24159240722656,1.758068561553955,J
15495,-41.65522003173828,-43.06427764892578,P
15496,30.856918334960938,21.69866943359375,B
15497,4.973520278930664,-39.685752868652344,E
15498,61.864723205566406,2.69836688041687,S
15499,-15.889986038208008,5.96360969543457,N
15500,-64.51383209228516,28.68038558959961,L
15501,2.940439224243164,10.072366714477539,I
15502,71.09552764892578,-46.48389434814453,C
15503,36.722007751464844,6.222014427185059,D
15504,35.93143081665039,3.9489455223083496,D
15505,7.473048686981201,28.941783905029297,R
15506,36.562767028808594,-16.139934539794922,S
15507,-32.79387664794922,-10.418238639831543,N
15508,-18.060457229614258,41.67646026611328,N
15509,-33.91529846191406,13.014585494995117,O
15510,72.81612396240234,-37.03177261352539,C
15511,-13.656889915466309,-30.41253662109375,I
15512,5.030731201171875,7.174829483032227,X
15513,-2.0032098293304443,26.033945083618164,R
15514,25.281620025634766,-38.87955093383789,J
15515,35.0228157043457,-25.479856491088867,Z
15516,67.22454833984375,15.056803703308105,Z
15517,36.77989196777344,58.07537078857422,R
15518,-78.08558654785156,41.81718826293945,M
15519,67.59660339355469,42.30668640136719,C
15520,-27.88831901550293,39.25632095336914,N
15521,22.182279586791992,5.281373977661133,B
15522,30.450733184814453,-24.820343017578125,Z
15523,-34.26299285888672,-13.017512321472168,N
